V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299,V300,word
-0.7081197500228882,-0.9840782284736633,0.3293277621269226,1.4266530275344849,-0.8955632448196411,1.1975555419921875,-0.39311060309410095,1.4578936100006104,-0.8018414974212646,1.4266530275344849,1.1090404987335205,-0.4764188230037689,0.034006670117378235,-0.7185332775115967,-0.8799429535865784,-1.083006739616394,1.9160888195037842,2.343043327331543,-1.3954124450683594,-1.7078182697296143,-1.3537583351135254,-0.15555204451084137,0.25903645157814026,1.8952617645263672,-0.6352250576019287,-0.16075880825519562,-0.8070482611656189,-0.32412099838256836,-0.01846773736178875,-0.6170014142990112,-1.140281081199646,0.07810144126415253,1.4474800825119019,-0.4503850042819977,-0.8278753161430359,0.507659375667572,1.2756569385528564,-0.22519250214099884,0.9372173547744751,-0.42695456743240356,0.2056671380996704,-0.8591158986091614,0.6586555242538452,0.640431821346283,-0.4946424961090088,-1.3954124450683594,-1.9577429294586182,-0.5805540680885315,-1.1923487186431885,0.8799429535865784,-0.12235893309116364,-1.8744347095489502,-0.24211448431015015,-2.093118667602539,-0.1822367012500763,1.7494723796844482,1.8327805995941162,-2.707516670227051,0.5441067218780518,-0.14513851702213287,0.19134853780269623,-0.14513851702213287,-1.239209532737732,-1.244416356086731,-0.6820859313011169,1.260036587715149,-1.020525574684143,-1.0309391021728516,0.2941821217536926,-0.3462497293949127,0.6248115301132202,0.17702993750572205,-0.3293277621269226,-1.9577429294586182,0.03905072063207626,0.11129456013441086,0.7549806237220764,-1.0309391021728516,-0.08851496875286102,-0.8174617886543274,-0.7289468050003052,0.4972458779811859,-0.7810144424438477,0.56493377685546875,0.3058973252773285,-0.6924994587898254,0.9684579372406006,0.7862212061882019,-0.2095722109079361,0.7497738599777222,1.145487904548645,-1.4995477199554443,0.8591158986091614,-0.17572824656963348,0.8278753161430359,0.5258830785751343,0.8018414974212646,-1.1142473220825195,-0.1581554263830185,1.5307883024215698,0.20696882903575897,-1.1923487186431885,0.8278753161430359,-0.40612751245498657,0.21738235652446747,0.5961743593215942,-1.8015400171279907,-0.23560602962970734,0.59877777099609375,-1.04135262966156,-0.541503369808197,-0.011877927929162979,0.09307088702917099,0.05792523920536041,0.49203911423683167,1.9785699844360352,-0.6508453488349915,-1.3329312801361084,1.7390588521957397,0.12300977855920792,-1.8327805995941162,-0.11454878747463226,-0.4842289686203003,-0.7081197500228882,1.2964839935302734,0.12561315298080444,-2.311802864074707,0.9476308822631836,0.126914843916893,0.5128661394119263,-0.034494806081056595,-0.9059767723083496,-1.280863642692566,-0.8434956073760986,-0.07322010397911072,0.8330820798873901,1.036145806312561,1.187142014503479,0.21087390184402466,-0.14188429713249207,0.04848797991871834,-2.030637502670288,-0.8174617886543274,1.1298675537109375,-0.9476308822631836,0.2824668884277344,0.9632511734962463,0.8955632448196411,-0.8174617886543274,-1.2756569385528564,-0.35145649313926697,0.2056671380996704,-0.041165970265865326,-0.04295579344034195,0.1679181009531021,-1.7390588521957397,-1.18193519115448,2.8116519451141357,-0.9840782284736633,0.20696882903575897,-1.6557506322860718,-0.16075880825519562,-1.4578936100006104,0.11454878747463226,-1.7494723796844482,0.29027703404426575,-0.24471786618232727,-0.6768791675567627,-0.7601873874664307,-1.0465593338012695,0.10543695092201233,-0.5805540680885315,-1.9265023469924927,0.1373283714056015,1.0725932121276855,-1.036145806312561,1.4578936100006104,-1.4891341924667358,-0.1991586834192276,-0.2720533609390259,-0.16010795533657074,-0.5935710072517395,0.18484008312225342,-0.23951110243797302,0.6482419967651367,0.8018414974212646,-1.6869912147521973,0.8851497173309326,0.8903564810752869,-1.9473294019699097,-1.0049052238464355,-0.19525361061096191,0.07289468497037888,0.35145649313926697,-0.8018414974212646,1.1298675537109375,-0.22389081120491028,-1.280863642692566,-1.301690697669983,-1.280863642692566,-0.5935710072517395,1.2548298835754395,-0.17052148282527924,0.7445670962333679,-1.306897521018982,-0.4842289686203003,-0.8070482611656189,-2.176426887512207,0.32412099838256836,-2.353456974029541,-0.27335506677627563,-0.35145649313926697,-0.7289468050003052,0.31500914692878723,-0.4503850042819977,-0.5597270131111145,1.5099612474441528,1.0934202671051025,-0.8330820798873901,-1.7494723796844482,-1.4683071374893188,-0.33193114399909973,0.22258912026882172,-0.6638622879981995,0.03075244463980198,-0.8851497173309326,-0.9788714647293091,0.38009369373321533,0.274656742811203,0.549313485622406,-1.327724575996399,-0.7653941512107849,-0.6924994587898254,-1.6453371047973633,-0.5024526119232178,-1.0725932121276855,1.8119535446166992,-0.027498217299580574,0.9736647009849548,-1.166314959526062,1.4266530275344849,-1.3641718626022339,-0.11259625107049942,-0.28637197613716125,0.8226685523986816,-0.3957139849662781,0.08330820500850677,1.6140965223312378,-1.1298675537109375,-1.3225177526474,-0.022128742188215256,-0.3058973252773285,-0.9580444097518921,0.01204063929617405,0.48943573236465454,-0.5180729031562805,-0.37228354811668396,0.281165212392807,0.05759981647133827,0.8382888436317444,0.2199857383966446,-1.7286453247070312,1.223589301109314,-1.5724424123764038,-0.9788714647293091,-1.1559014320373535,0.4842289686203003,-0.6977062225341797,-1.6453371047973633,-0.7862212061882019,-0.5571236610412598,-0.05174220725893974,-1.187142014503479,0.603984534740448,0.5154695510864258,-2.103532314300537,-0.562330424785614,0.6091912388801575,-0.583157479763031,0.1444876790046692,-0.9163902997970581,1.4995477199554443,-0.34104296565055847,0.7497738599777222,1.343344807624817,-0.20436544716358185,1.7598859071731567,-1.6765776872634888,-0.3566632568836212,-0.38269707560539246,0.08851496875286102,0.9632511734962463,-0.33843958377838135,1.0673863887786865,1.0309391021728516,0.10218272358179092,0.10088103264570236,-1.4787206649780273,-0.56493377685546875,1.9473294019699097,coding
0.8261422514915466,-0.30154192447662354,0.7765737175941467,1.2805205583572388,-1.6853302717208862,0.28295373916625977,1.6853302717208862,-0.5184043049812317,-0.11617625504732132,-0.1714245229959488,-0.6443910002708435,-0.17245720326900482,-0.8261422514915466,-0.681567370891571,-0.37796008586883545,0.5782995820045471,0.6237373948097229,2.4288582801818848,0.681567370891571,-0.40480971336364746,-1.5779317617416382,-0.43785542249679565,0.026978708803653717,0.2932805120944977,-0.04827769100666046,-0.574168860912323,-1.0533313751220703,1.073984980583191,-0.9335407614707947,-0.4564436078071594,-0.3655679523944855,0.8715801239013672,-0.0063574230298399925,-1.6357617378234863,0.9294100403785706,-0.10636582225561142,0.1879473626613617,-0.5865610241889954,0.26849624514579773,-1.3218276500701904,0.6196067333221436,-0.3242608308792114,1.288782000541687,0.4192672073841095,0.08519592136144638,-1.0326778888702393,0.19620878994464874,1.2639976739883423,-0.4254632890224457,-2.924543619155884,-1.2639976739883423,1.197906255722046,-0.3758947253227234,0.6485216617584229,1.024416446685791,0.20653556287288666,0.6691752672195435,-0.8839722275733948,1.2309520244598389,0.6733059287071228,0.6361295580863953,0.7807044386863708,-2.0736172199249268,-0.4750318229198456,-0.3965483009815216,-0.09294100850820541,-0.1383788287639618,1.834035873413086,0.020008133724331856,-0.8220115900039673,1.9662185907363892,0.945932924747467,0.4254632890224457,-1.1565991640090942,-1.396180510520935,-1.4374876022338867,1.6109774112701416,1.9910029172897339,-0.10688215494155884,-0.37176403403282166,-0.17762058973312378,-0.6609138250350952,0.5452539324760437,-0.2808883786201477,-0.34904512763023376,0.6980902552604675,-0.549384593963623,1.2144291400909424,0.4316593408584595,0.9418022036552429,-0.3077380061149597,0.28295373916625977,-1.338350534439087,-2.6601781845092773,-0.7187438011169434,-1.0409393310546875,1.305304765701294,0.6113452911376953,0.3635025918483734,1.4209647178649902,0.6443910002708435,-0.14147686958312988,-0.917017936706543,1.0368086099624634,-2.511472463607788,0.6733059287071228,-0.8674494028091431,-0.6980902552604675,1.7596830129623413,-0.07435280829668045,-2.7758381366729736,-0.9004951119422913,-1.0657235383987427,-0.4461168348789215,1.1152920722961426,1.0905078649520874,-0.7641816139221191,-0.12701937556266785,1.148337721824646,0.9376714825630188,-0.10430046170949936,0.6030838489532471,-0.37176403403282166,0.11101286858320236,-0.7807044386863708,-0.4956853687763214,-1.255736231803894,-0.06454236805438995,0.22409109771251678,-0.5700381994247437,-0.2705616056919098,0.2912151515483856,-1.197906255722046,0.09397368133068085,-0.007841897197067738,-2.2801527976989746,1.4292261600494385,-0.6402602791786194,1.3796576261520386,1.396180510520935,0.5617767572402954,-1.784467339515686,1.0409393310546875,0.07486914098262787,1.5118403434753418,-0.45024755597114563,0.07125477492809296,-2.0240485668182373,0.9376714825630188,-0.8798415064811707,0.4151364862918854,0.760050892829895,-0.11462724208831787,-0.6774366497993469,1.045069932937622,1.2144291400909424,-0.19930683076381683,0.731135904788971,-2.825406551361084,0.08416324108839035,0.8509265780448914,0.8757108449935913,-0.3573065400123596,0.9004951119422913,0.05421558767557144,-1.8588200807571411,-0.6443910002708435,-0.5824303030967712,0.08519592136144638,-0.04466331750154495,-1.5861932039260864,0.09294100850820541,-0.96245574951171875,0.2209930568933487,-0.2808883786201477,-0.5576460361480713,-0.3139340579509735,0.45437824726104736,-0.06066982448101044,1.024416446685791,-0.9913707375526428,0.5617767572402954,1.0574620962142944,0.07435280829668045,-0.1321827620267868,-1.2144291400909424,-1.4209647178649902,-0.8096194267272949,1.8257744312286377,1.1235535144805908,0.9831092953681946,0.5906917452812195,-0.11669259518384933,-0.33458763360977173,0.2406139373779297,-0.12701937556266785,-0.4461168348789215,-1.131814956665039,-0.48742395639419556,-2.3462440967559814,0.52046966552734375,1.8422973155975342,-0.8839722275733948,0.3263261914253235,-1.2226905822753906,0.598953127861023,-0.31599941849708557,-0.3655679523944855,0.7022209167480469,0.47090110182762146,-1.7679444551467896,0.8757108449935913,-0.598953127861023,0.9335407614707947,-1.3466118574142456,1.0161550045013428,1.2144291400909424,-0.7352666258811951,-2.0653557777404785,0.5824303030967712,-0.4564436078071594,-0.5287310481071472,-1.5035789012908936,-1.908388614654541,-0.7146130800247192,0.15593434870243073,1.5779317617416382,0.6402602791786194,-1.627500295639038,-0.6237373948097229,0.44405147433280945,-0.5948224663734436,0.17762058973312378,0.19724147021770477,0.7435280680656433,-0.13941150903701782,-0.8798415064811707,0.8591879606246948,1.2639976739883423,0.9872400164604187,0.3366529643535614,0.48742395639419556,2.329721212387085,-1.363134741783142,-0.11462724208831787,0.36143726110458374,-1.020285725593567,0.41720184683799744,0.9418022036552429,-0.652652382850647,-0.10430046170949936,-0.7435280680656433,2.511472463607788,0.5246003270149231,1.045069932937622,0.41100579500198364,0.6361295580863953,0.34491440653800964,-0.22615644335746765,-0.19207808375358582,-0.7146130800247192,0.5246003270149231,-0.8220115900039673,1.024416446685791,0.6030838489532471,0.9583250284194946,0.5576460361480713,-0.031883928924798965,0.3139340579509735,-0.5782995820045471,2.858452320098877,2.544518232345581,0.1982741504907608,1.908388614654541,-0.5659074783325195,0.3738293945789337,0.17245720326900482,0.25610411167144775,-0.6898288130760193,-0.23545055091381073,-0.5060121417045593,-0.5782995820045471,0.13424812257289886,0.15593434870243073,-0.6609138250350952,-0.7559201717376709,0.4089404344558716,0.5659074783325195,0.9665864706039429,1.073984980583191,-1.4705332517623901,0.39861366152763367,-0.4915546476840973,0.598953127861023,-0.784835159778595,1.9992643594741821,0.5369924902915955,-1.6357617378234863,-0.9955014586448669,0.4295939803123474,can
-2.066643476486206,-0.799278736114502,1.156967043876648,1.3600986003875732,-0.6623857021331787,0.781615138053894,0.578483521938324,0.8743491172790527,0.5277006030082703,1.2982759475708008,-0.26495426893234253,-1.686875581741333,0.1081896647810936,0.4482143223285675,0.6623857021331787,1.1481351852416992,0.390807569026947,1.1216398477554321,-0.3046974241733551,0.04857495054602623,0.20202763378620148,-0.5475721955299377,1.7575300931930542,-0.03449925407767296,1.2099578380584717,-0.036707207560539246,-1.8546799421310425,-0.5232847332954407,1.1746306419372559,0.15676461160182953,-0.8699332475662231,-0.11922942847013474,-1.9076708555221558,1.4042576551437378,2.614215612411499,-0.6579697728157043,0.4857495129108429,-0.20975548028945923,0.8699332475662231,0.04333106428384781,2.190288782119751,1.2806123495101929,0.7286242842674255,-0.6138107776641846,-0.4173029959201813,-0.8257741928100586,0.5100370049476624,1.7133710384368896,0.013868700712919235,0.8301900625228882,0.9847467541694641,1.1922942399978638,0.7418720126152039,-0.6314743757247925,0.6226425766944885,0.011246757581830025,0.9361717700958252,-0.3422326147556305,0.4150950312614441,0.1413089483976364,-0.6932970285415649,0.14793281257152557,-0.6623857021331787,0.8213582634925842,-0.781615138053894,0.38418370485305786,-0.7639515399932861,1.7840255498886108,-0.6623857021331787,1.5190712213516235,0.3598962426185608,0.8125264644622803,1.8193527460098267,-0.45704612135887146,0.4128870964050293,0.16670040786266327,1.7310346364974976,0.7065447568893433,0.21196343004703522,1.9341663122177124,1.1128079891204834,-1.5720620155334473,1.1083921194076538,-0.6093948483467102,0.5961471199989319,0.684465229511261,-0.33119285106658936,1.0156580209732056,0.9538354277610779,0.0358792245388031,0.13302913308143616,0.18767595291137695,0.10377375781536102,-1.351266860961914,0.9935785531997681,-0.8125264644622803,0.578483521938324,0.4636699855327606,-0.40184733271598816,-0.6226425766944885,-0.3267769515514374,-0.790446937084198,0.8831809163093567,1.033321738243103,-1.9606616497039795,-0.9494194984436035,-1.1657987833023071,-1.457248568534851,-0.09218201041221619,-0.08169423788785934,0.8081105351448059,0.05161088705062866,-0.31573718786239624,-0.7330401539802551,-0.47250181436538696,-0.9008445739746094,-0.43496662378311157,-1.3424350023269653,2.110802412033081,0.7595356106758118,0.5387403964996338,-1.0289057493209839,-0.7065447568893433,1.1128079891204834,-1.4307531118392944,0.5519880652427673,0.29365766048431396,0.016421645879745483,1.4837440252304077,-0.4327586591243744,0.8169423937797546,-0.1633884757757187,-0.5652357935905457,-1.1481351852416992,-0.6270584464073181,-0.6535539031028748,9.271674789488316e-4,-0.8478537201881409,-0.399639368057251,1.245285153388977,1.2982759475708008,-0.7330401539802551,0.22962704300880432,0.3775598406791687,0.17663618922233582,-0.9405876994132996,0.2914496958255768,-0.8831809163093567,-0.9008445739746094,-0.43496662378311157,-1.7310346364974976,0.9494194984436035,-0.8257741928100586,-0.24729065597057343,0.29807355999946594,-1.5102393627166748,-0.6182266473770142,-1.8546799421310425,-0.8301900625228882,-0.2307310253381729,0.9140922427177429,0.9891626238822937,0.7286242842674255,-0.1622844934463501,0.5343244671821594,-0.6977129578590393,-0.3731439411640167,0.38418370485305786,-0.7330401539802551,0.4106791317462921,-2.0578114986419678,-2.8438425064086914,-1.7575300931930542,-1.5102393627166748,-0.7595356106758118,-1.1260557174682617,0.1633884757757187,-0.9229241013526917,0.6182266473770142,1.0156580209732056,0.22852306067943573,-0.9317559003829956,-0.5343244671821594,1.9341663122177124,-1.2099578380584717,-0.1644924432039261,-0.11481352150440216,0.1076376736164093,1.13930344581604,1.5897257328033447,-0.0626506507396698,0.8611013889312744,0.16780437529087067,-0.5144528746604919,-1.0289057493209839,-1.0377376079559326,-1.2717806100845337,-0.9273399710655212,0.06458260864019394,-0.8213582634925842,0.9979944825172424,-0.8301900625228882,-0.5409483313560486,-0.1622844934463501,-0.6800493001937866,0.030221348628401756,-0.9847467541694641,-0.21085944771766663,1.3424350023269653,0.3621041774749756,-0.7242083549499512,-1.492575764656067,0.9140922427177429,0.9450036287307739,-1.9959889650344849,0.38418370485305786,1.033321738243103,-1.5190712213516235,-1.0907284021377563,-0.4128870964050293,-0.38418370485305786,-1.9429980516433716,-0.578483521938324,-1.4219212532043457,1.4395849704742432,0.21858727931976318,0.38197576999664307,1.3600986003875732,0.9538354277610779,0.02083755098283291,0.5917312502861023,0.23735487461090088,-1.1039761304855347,-0.6535539031028748,2.0489797592163086,0.17111630737781525,-1.9341663122177124,0.4437984228134155,0.8257741928100586,-0.08224622160196304,0.21858727931976318,0.7197924852371216,1.2541168928146362,-0.5299085378646851,-0.7153765559196472,-0.4482143223285675,-0.5012052059173584,-0.13247713446617126,-1.2982759475708008,0.3267769515514374,-0.45925408601760864,-0.4106791317462921,-0.5453642010688782,0.5586119294166565,1.2364532947540283,0.5210767388343811,0.3422326147556305,1.1481351852416992,-0.29807355999946594,-1.0200740098953247,1.7840255498886108,-1.8723435401916504,-0.9008445739746094,2.8438425064086914,0.7109606266021729,2.402252197265625,0.3598962426185608,0.7595356106758118,0.14075696468353271,-0.9979944825172424,1.7310346364974976,0.8831809163093567,1.1922942399978638,1.4837440252304077,0.33119285106658936,0.13137316703796387,0.07562236487865448,-1.9341663122177124,0.5387403964996338,-0.44159045815467834,1.2187896966934204,0.35106441378593445,0.5961471199989319,-0.3400246500968933,0.7727833390235901,-0.4614620506763458,-1.011242151260376,-1.3071078062057495,0.905260443687439,1.8370163440704346,-0.9935785531997681,0.5873153209686279,1.0598170757293701,0.4106791317462921,1.9429980516433716,0.38859960436820984,-1.262948751449585,-1.9253344535827637,1.704539179801941,-1.3159395456314087,be
0.5994279384613037,0.023646986111998558,-0.5667858123779297,0.14243832230567932,0.1209241971373558,-0.37538430094718933,1.477797508239746,1.1395065784454346,0.8249552249908447,0.40357524156570435,0.913979172706604,-0.9495887756347656,0.3620307147502899,-1.1335716247558594,0.3739005923271179,1.8160885572433472,2.5520198345184326,0.40060776472091675,0.07752501964569092,-1.3353592157363892,0.03282758221030235,2.112834930419922,0.3457096517086029,1.0445476770401,0.4658919870853424,0.4836967885494232,0.25668570399284363,-0.8130853772163391,1.2938146591186523,0.40060776472091675,0.3249374032020569,1.1157667636871338,2.943725109100342,-1.1276366710662842,1.1157667636871338,-0.7003217339515686,-0.2359134554862976,0.03338398039340973,0.39170536398887634,0.38280296325683594,2.302752733230591,0.14021271467208862,-0.15653377771377563,-0.8249552249908447,-1.4481228590011597,0.738898754119873,0.06899356096982956,2.1365747451782227,-1.0920270681381226,-0.9970682263374329,-0.04210091009736061,0.6053628325462341,-0.27003931999206543,-0.4747943878173828,-0.7952805757522583,0.38873791694641113,0.8843045234680176,-0.8664997816085815,1.87543785572052,-0.872434675693512,-0.7092241048812866,1.038612723350525,-1.0979620218276978,-0.40060776472091675,-0.3190024793148041,0.08160528540611267,-0.5727207064628601,-0.5845906138420105,-0.9673935770988464,-1.5905611515045166,0.21662494540214539,-0.6023953557014465,-1.329424262046814,-1.8398282527923584,-0.7774758338928223,-0.17062923312187195,0.3694493770599365,0.3442259430885315,0.026336250826716423,1.4303181171417236,-1.412513256072998,0.30564889311790466,-0.09236234426498413,0.16543616354465485,0.6706470847129822,-1.1454414129257202,-1.329424262046814,0.7418662309646606,0.18249909579753876,0.489631712436676,-0.3516446053981781,-0.20623880624771118,-0.7359312772750854,-0.7656059265136719,-0.004961230326443911,-0.18991775810718536,-0.21217374503612518,0.24778331816196442,-0.7121915817260742,0.7774758338928223,0.2299785315990448,0.7003217339515686,-0.06825169175863266,0.20623880624771118,0.3649981915950775,0.1201823279261589,1.6261707544326782,-0.38280296325683594,0.8605648279190063,-1.3887735605239868,0.7329638600349426,-0.39764028787612915,0.448087215423584,-0.7359312772750854,0.6142652630805969,-2.1247048377990723,0.6498748064041138,0.16766177117824554,1.5905611515045166,-0.17137110233306885,-1.732999563217163,2.184054136276245,0.29229530692100525,-0.42434749007225037,-1.7686090469360352,-1.477797508239746,-1.3412941694259644,0.16469430923461914,-0.9495887756347656,1.2878798246383667,0.13353592157363892,-1.685520052909851,-0.17137110233306885,0.8190203309059143,-0.8308901786804199,-1.7686090469360352,-0.5400786399841309,0.7774758338928223,-2.4570610523223877,0.13427779078483582,1.311619520187378,1.0326777696609497,1.0208079814910889,-0.2255273312330246,-0.7893456816673279,-0.13501965999603271,-1.6617803573608398,-0.5193063616752625,-1.9703967571258545,-2.0416159629821777,2.0060062408447266,1.394708514213562,-1.103896975517273,2.7419376373291016,0.43324989080429077,0.6469073295593262,1.1276366710662842,-1.1098319292068481,-2.243403434753418,-0.7359312772750854,-0.6617446541786194,1.121701717376709,0.872434675693512,0.224043607711792,0.5341436862945557,-1.685520052909851,-1.0148730278015137,-2.2315335273742676,1.8516981601715088,-0.3160350024700165,-1.1929209232330322,1.5786913633346558,-1.6736502647399902,-0.27300676703453064,0.2552019953727722,0.2507507801055908,-0.18620842695236206,-0.5133714079856873,-1.0148730278015137,-0.38577044010162354,-0.52227383852005,-0.41544508934020996,0.244815856218338,0.896174430847168,-1.5905611515045166,1.5015372037887573,-1.121701717376709,1.3650338649749756,0.08197622001171112,-0.6172326803207397,0.979263424873352,-0.6142652630805969,-0.28636035323143005,-0.20772254467010498,-0.2314622700214386,1.2285305261611938,0.8664997816085815,-0.5400786399841309,-1.5312118530273438,0.5816231369972229,1.2700749635696411,0.8249552249908447,-1.0979620218276978,0.456989586353302,1.2285305261611938,-0.6202001571655273,-1.7804789543151855,0.1201823279261589,0.08457274734973907,-0.38280296325683594,0.0582364983856678,1.264140009880066,0.42138001322746277,0.28042542934417725,-0.5727207064628601,-1.1098319292068481,0.8664997816085815,0.12389165908098221,-0.8843045234680176,0.03301304578781128,-0.29674649238586426,-0.2507507801055908,-0.9080442786216736,1.5430817604064941,0.7596710324287415,-0.8843045234680176,0.8605648279190063,-0.8546298742294312,0.1179567277431488,-0.026521718129515648,-0.8902394771575928,1.4184482097625732,0.20772254467010498,-0.01613559015095234,0.9080442786216736,0.2359134554862976,-1.311619520187378,-0.9258490800857544,0.6617446541786194,1.8635679483413696,0.5282087326049805,0.19140148162841797,1.1335716247558594,-3.394779920578003,-0.14614765346050262,9.389244369231164e-4,0.3338398039340973,-0.09458794444799423,-0.8783696293830872,-0.29377901554107666,-0.2270110696554184,0.8843045234680176,1.3887735605239868,0.6380049586296082,-0.1231497973203659,-0.5905255079269409,0.8012155294418335,-0.8071504831314087,-0.7448337078094482,-1.6261707544326782,0.1105380654335022,1.1276366710662842,1.1513763666152954,0.697354257106781,0.09347514808177948,1.056417465209961,0.9911332726478577,-0.9970682263374329,-1.2344653606414795,0.224043607711792,1.1454414129257202,2.184054136276245,0.9555237293243408,0.31306755542755127,-0.913979172706604,-0.632070004940033,-0.6795494556427002,0.4807293117046356,0.14540578424930573,-0.6023953557014465,0.4540221393108368,-0.9733284711837769,-0.028190916404128075,0.5371111631393433,-0.46885946393013,0.228494793176651,-0.5638183355331421,0.41841256618499756,-0.3442259430885315,-0.38873791694641113,-0.261136919260025,1.7804789543151855,-0.053043436259031296,0.9555237293243408,-2.1959240436553955,0.8605648279190063,-1.0267428159713745,0.7893456816673279,0.5044690370559692,-0.012704459019005299,frustrating
